city,timestamp,temperature,season
Tokyo,2016-12-31,4.064437728089017,winter
Tokyo,2017-01-01,-0.2441624180710278,winter
Tokyo,2017-01-02,14.551845847927254,winter
Tokyo,2017-01-03,9.374679817920965,winter
Tokyo,2017-01-04,6.340319673405541,winter
Tokyo,2017-01-05,2.762302094652988,winter
Tokyo,2017-01-06,-2.3569903004465225,winter
Tokyo,2017-01-07,-3.016057250440488,winter
Tokyo,2017-01-08,4.299886591259287,winter
Tokyo,2017-01-09,-1.1747110519417365,winter
Tokyo,2017-01-10,13.117619243827177,winter
Tokyo,2017-01-11,19.099652587875994,winter
Tokyo,2017-01-12,9.576019284790462,winter
Tokyo,2017-01-13,20.669183919159043,winter
Tokyo,2017-01-14,14.896154519571292,winter
Tokyo,2017-01-15,18.872410920716195,winter
Tokyo,2017-01-16,8.291077967052058,winter
Tokyo,2017-01-17,9.195896267423466,winter
Tokyo,2017-01-18,12.906465838911984,winter
Tokyo,2017-01-19,7.76778717595702,winter
Tokyo,2017-01-20,8.55626255006448,winter
Tokyo,2017-01-21,5.815113060684625,winter
Tokyo,2017-01-22,2.0252964417325745,winter
Tokyo,2017-01-23,4.552659733017444,winter
Tokyo,2017-01-24,-3.038739962247819,winter
Tokyo,2017-01-25,8.27945238309768,winter
Tokyo,2017-01-26,1.7579477682349598,winter
Tokyo,2017-01-27,14.543659037073336,winter
Tokyo,2017-01-28,12.342367787207149,winter
Tokyo,2017-01-29,10.593211117757614,winter
Tokyo,2017-01-30,10.106010705601241,winter
Tokyo,2017-01-31,7.173657557109228,winter
Tokyo,2017-02-01,4.144094371184951,winter
Tokyo,2017-02-02,8.261383203410766,winter
Tokyo,2017-02-03,1.187597059416623,winter
Tokyo,2017-02-04,-4.186428885992967,winter
Tokyo,2017-02-05,12.741982396890396,winter
Tokyo,2017-02-06,6.8661850129509165,winter
Tokyo,2017-02-07,2.2794496388245657,winter
Tokyo,2017-02-08,9.917857783025267,winter
Tokyo,2017-02-09,9.488175979047435,winter
Tokyo,2017-02-10,9.499898205613205,winter
Tokyo,2017-02-11,5.124748572611256,winter
Tokyo,2017-02-12,10.69576286491422,winter
Tokyo,2017-02-13,7.5317077210719265,winter
Tokyo,2017-02-14,6.54117870201758,winter
Tokyo,2017-02-15,0.9633932732920822,winter
Tokyo,2017-02-16,4.561438691545028,winter
Tokyo,2017-02-17,10.576691880013271,winter
Tokyo,2017-02-18,9.469000480763079,winter
Tokyo,2017-02-19,12.632930099423053,winter
Tokyo,2017-02-20,9.913389221375647,winter
Tokyo,2017-02-21,4.360589171135603,winter
Tokyo,2017-02-22,19.462672189681854,winter
Tokyo,2017-02-23,5.320413061149776,winter
Tokyo,2017-02-24,2.3674661219251867,winter
Tokyo,2017-02-25,1.88329516595447,winter
Tokyo,2017-02-26,11.693253799577352,winter
Tokyo,2017-02-27,2.1395081703751493,winter
Tokyo,2017-02-28,5.6980380287640084,winter
Tokyo,2017-03-01,8.632795135626429,spring
Tokyo,2017-03-02,17.52462362934466,spring
Tokyo,2017-03-03,14.356876245619826,spring
Tokyo,2017-03-04,21.5391688717448,spring
Tokyo,2017-03-05,11.35974135817096,spring
Tokyo,2017-03-06,16.615794133501243,spring
Tokyo,2017-03-07,23.60335332938152,spring
Tokyo,2017-03-08,14.234303792829133,spring
Tokyo,2017-03-09,16.315162269538146,spring
Tokyo,2017-03-10,20.690279988649767,spring
Tokyo,2017-03-11,22.30399140390605,spring
Tokyo,2017-03-12,9.933039800785242,spring
Tokyo,2017-03-13,11.453543632814174,spring
Tokyo,2017-03-14,12.341334085718092,spring
Tokyo,2017-03-15,20.412343833621776,spring
Tokyo,2017-03-16,11.046923920276734,spring
Tokyo,2017-03-17,11.600962896884468,spring
Tokyo,2017-03-18,16.937541849134902,spring
Tokyo,2017-03-19,14.529381884474086,spring
Tokyo,2017-03-20,16.12871717332841,spring
Tokyo,2017-03-21,17.021523384299773,spring
Tokyo,2017-03-22,20.4620013877609,spring
Tokyo,2017-03-23,13.098834276307544,spring
Tokyo,2017-03-24,11.778371209270617,spring
Tokyo,2017-03-25,9.326485340244687,spring
Tokyo,2017-03-26,28.664978459734694,spring
Tokyo,2017-03-27,17.449963460732395,spring
Tokyo,2017-03-28,20.608066370630226,spring
Tokyo,2017-03-29,8.312451458574362,spring
Tokyo,2017-03-30,16.778828922550545,spring
Tokyo,2017-03-31,17.759680652924946,spring
Tokyo,2017-04-01,6.762188229011889,spring
Tokyo,2017-04-02,12.0465366635594,spring
Tokyo,2017-04-03,8.172924299514639,spring
Tokyo,2017-04-04,10.133933146320903,spring
Tokyo,2017-04-05,7.881498410396379,spring
Tokyo,2017-04-06,23.45959393345216,spring
Tokyo,2017-04-07,6.527361444613621,spring
Tokyo,2017-04-08,9.007358425302622,spring
Tokyo,2017-04-09,10.221645326834347,spring
Tokyo,2017-04-10,13.560142016899118,spring
Tokyo,2017-04-11,12.612660987310925,spring
Tokyo,2017-04-12,20.42460079267358,spring
Tokyo,2017-04-13,17.107524244624774,spring
Tokyo,2017-04-14,5.0272084943166355,spring
Tokyo,2017-04-15,19.653745193142303,spring
Tokyo,2017-04-16,13.290669401329065,spring
Tokyo,2017-04-17,12.734476408949245,spring
Tokyo,2017-04-18,5.706492331460312,spring
Tokyo,2017-04-19,10.859043374635739,spring
Tokyo,2017-04-20,6.330519242167362,spring
Tokyo,2017-04-21,17.516661629709876,spring
Tokyo,2017-04-22,14.634371653138306,spring
Tokyo,2017-04-23,22.357497702414527,spring
Tokyo,2017-04-24,18.581661278266683,spring
Tokyo,2017-04-25,9.04671960926418,spring
Tokyo,2017-04-26,15.052298672064925,spring
Tokyo,2017-04-27,26.088987899561214,spring
Tokyo,2017-04-28,13.146387318216252,spring
Tokyo,2017-04-29,14.15074095289369,spring
Tokyo,2017-04-30,12.434968531686756,spring
Tokyo,2017-05-01,16.57482654576569,spring
Tokyo,2017-05-02,12.51590008387959,spring
Tokyo,2017-05-03,19.72562762114922,spring
Tokyo,2017-05-04,14.872534194313552,spring
Tokyo,2017-05-05,16.793202630884423,spring
Tokyo,2017-05-06,24.22366188714649,spring
Tokyo,2017-05-07,11.5322264452133,spring
Tokyo,2017-05-08,9.718537041488396,spring
Tokyo,2017-05-09,18.11042650599512,spring
Tokyo,2017-05-10,11.955441041825905,spring
Tokyo,2017-05-11,14.583109642171268,spring
Tokyo,2017-05-12,26.6341273193974,spring
Tokyo,2017-05-13,26.28371389639032,spring
Tokyo,2017-05-14,17.746695883964,spring
Tokyo,2017-05-15,8.019102725163659,spring
Tokyo,2017-05-16,20.990200971342738,spring
Tokyo,2017-05-17,23.440085323179165,spring
Tokyo,2017-05-18,8.374597681271668,spring
Tokyo,2017-05-19,15.30575510794034,spring
Tokyo,2017-05-20,10.437656157192151,spring
Tokyo,2017-05-21,9.916594506229474,spring
Tokyo,2017-05-22,14.674534705924772,spring
Tokyo,2017-05-23,15.55053267130357,spring
Tokyo,2017-05-24,17.13048516361895,spring
Tokyo,2017-05-25,10.566800816807016,spring
Tokyo,2017-05-26,17.63627729934597,spring
Tokyo,2017-05-27,11.534888600756632,spring
Tokyo,2017-05-28,25.10682535677302,spring
Tokyo,2017-05-29,15.890587254024869,spring
Tokyo,2017-05-30,11.987504505408868,spring
Tokyo,2017-05-31,10.887346300839939,spring
Tokyo,2017-06-01,27.703553326274744,summer
Tokyo,2017-06-02,29.587436701894838,summer
Tokyo,2017-06-03,25.06666165653325,summer
Tokyo,2017-06-04,34.15864943796472,summer
Tokyo,2017-06-05,25.52550199830627,summer
Tokyo,2017-06-06,33.32640375033595,summer
Tokyo,2017-06-07,23.10557965241654,summer
Tokyo,2017-06-08,27.808805674337968,summer
Tokyo,2017-06-09,24.425041120543096,summer
Tokyo,2017-06-10,30.152753679581792,summer
Tokyo,2017-06-11,24.17456519821125,summer
Tokyo,2017-06-12,29.58306436937638,summer
Tokyo,2017-06-13,22.752454310933395,summer
Tokyo,2017-06-14,30.862667250981424,summer
Tokyo,2017-06-15,21.93042476357744,summer
Tokyo,2017-06-16,25.05795056293804,summer
Tokyo,2017-06-17,21.405366548816346,summer
Tokyo,2017-06-18,18.76824997933443,summer
Tokyo,2017-06-19,34.675587379503504,summer
Tokyo,2017-06-20,28.93611093489735,summer
Tokyo,2017-06-21,21.607825587589474,summer
Tokyo,2017-06-22,25.501813329486314,summer
Tokyo,2017-06-23,25.436330186355853,summer
Tokyo,2017-06-24,27.904982998235745,summer
Tokyo,2017-06-25,27.33719810136012,summer
Tokyo,2017-06-26,28.507766656885288,summer
Tokyo,2017-06-27,23.1498180445132,summer
Tokyo,2017-06-28,23.075902569672017,summer
Tokyo,2017-06-29,23.527548329772003,summer
Tokyo,2017-06-30,15.087637385540567,summer
Tokyo,2017-07-01,30.01973503656871,summer
Tokyo,2017-07-02,30.819586748607303,summer
Tokyo,2017-07-03,30.6901758969921,summer
Tokyo,2017-07-04,35.56146291013599,summer
Tokyo,2017-07-05,21.40844245006685,summer
Tokyo,2017-07-06,26.285483214056086,summer
Tokyo,2017-07-07,25.597266154683876,summer
Tokyo,2017-07-08,20.620736668467455,summer
Tokyo,2017-07-09,24.91818576616651,summer
Tokyo,2017-07-10,27.65179290560588,summer
Tokyo,2017-07-11,24.37020313462619,summer
Tokyo,2017-07-12,32.278220880947245,summer
Tokyo,2017-07-13,33.3975982129295,summer
Tokyo,2017-07-14,36.62374784732779,summer
Tokyo,2017-07-15,27.56909208059697,summer
Tokyo,2017-07-16,37.744997867338505,summer
Tokyo,2017-07-17,30.361138551068372,summer
Tokyo,2017-07-18,21.137756388103792,summer
Tokyo,2017-07-19,23.332698980384063,summer
Tokyo,2017-07-20,22.635242484167236,summer
Tokyo,2017-07-21,32.62411732037876,summer
Tokyo,2017-07-22,24.053738838103634,summer
Tokyo,2017-07-23,28.79418430197999,summer
Tokyo,2017-07-24,37.527473944789236,summer
Tokyo,2017-07-25,31.0123237284493,summer
Tokyo,2017-07-26,16.67073601929821,summer
Tokyo,2017-07-27,28.710633516708278,summer
Tokyo,2017-07-28,23.863106123442222,summer
Tokyo,2017-07-29,34.688711946720936,summer
Tokyo,2017-07-30,27.834184691976155,summer
Tokyo,2017-07-31,30.247036133569363,summer
Tokyo,2017-08-01,31.0818850138972,summer
Tokyo,2017-08-02,25.34109604048467,summer
Tokyo,2017-08-03,29.43310457057289,summer
Tokyo,2017-08-04,22.76838627175694,summer
Tokyo,2017-08-05,28.86289546475109,summer
Tokyo,2017-08-06,30.33863170616445,summer
Tokyo,2017-08-07,32.718950053786756,summer
Tokyo,2017-08-08,27.458843973971067,summer
Tokyo,2017-08-09,33.89871559041611,summer
Tokyo,2017-08-10,33.06277242845558,summer
Tokyo,2017-08-11,29.090295326818858,summer
Tokyo,2017-08-12,26.83314170951915,summer
Tokyo,2017-08-13,30.881861900668703,summer
Tokyo,2017-08-14,23.7333235854151,summer
Tokyo,2017-08-15,25.156163755946658,summer
Tokyo,2017-08-16,30.867027838183905,summer
Tokyo,2017-08-17,32.111353020734654,summer
Tokyo,2017-08-18,24.489211945421616,summer
Tokyo,2017-08-19,35.44193679221523,summer
Tokyo,2017-08-20,24.078082418788625,summer
Tokyo,2017-08-21,33.58913728233162,summer
Tokyo,2017-08-22,29.24964577653807,summer
Tokyo,2017-08-23,32.40709251371844,summer
Tokyo,2017-08-24,24.5880917041863,summer
Tokyo,2017-08-25,25.39638796988946,summer
Tokyo,2017-08-26,31.826111639662308,summer
Tokyo,2017-08-27,27.713206651820148,summer
Tokyo,2017-08-28,28.822617679635904,summer
Tokyo,2017-08-29,26.154166507189277,summer
Tokyo,2017-08-30,22.876161858335223,summer
Tokyo,2017-08-31,26.0087010228078,summer
Tokyo,2017-09-01,19.921607040015854,autumn
Tokyo,2017-09-02,29.3178693114925,autumn
Tokyo,2017-09-03,25.224090852072514,autumn
Tokyo,2017-09-04,14.523513634364583,autumn
Tokyo,2017-09-05,17.78074016727588,autumn
Tokyo,2017-09-06,24.12508031667238,autumn
Tokyo,2017-09-07,26.112898921446487,autumn
Tokyo,2017-09-08,25.921204364552572,autumn
Tokyo,2017-09-09,13.99422308708186,autumn
Tokyo,2017-09-10,21.773313521326273,autumn
Tokyo,2017-09-11,19.852959078735235,autumn
Tokyo,2017-09-12,21.763982807025826,autumn
Tokyo,2017-09-13,12.847327395808316,autumn
Tokyo,2017-09-14,18.698973695800053,autumn
Tokyo,2017-09-15,15.529466395750882,autumn
Tokyo,2017-09-16,23.200691374408333,autumn
Tokyo,2017-09-17,20.428799868549785,autumn
Tokyo,2017-09-18,27.613075041283242,autumn
Tokyo,2017-09-19,17.33623500967871,autumn
Tokyo,2017-09-20,11.936876712910252,autumn
Tokyo,2017-09-21,14.524697932991984,autumn
Tokyo,2017-09-22,10.309552143289956,autumn
Tokyo,2017-09-23,11.257005381900601,autumn
Tokyo,2017-09-24,21.511209600531924,autumn
Tokyo,2017-09-25,15.119223331253995,autumn
Tokyo,2017-09-26,23.667019554404852,autumn
Tokyo,2017-09-27,13.766971382195088,autumn
Tokyo,2017-09-28,15.080139465613044,autumn
Tokyo,2017-09-29,22.875332417028016,autumn
Tokyo,2017-09-30,11.080276096057972,autumn
Tokyo,2017-10-01,17.313275287952045,autumn
Tokyo,2017-10-02,14.846698282989323,autumn
Tokyo,2017-10-03,14.170680217820166,autumn
Tokyo,2017-10-04,15.183270948178851,autumn
Tokyo,2017-10-05,21.599490955448914,autumn
Tokyo,2017-10-06,14.555063929733645,autumn
Tokyo,2017-10-07,15.33176150684757,autumn
Tokyo,2017-10-08,19.617110082411966,autumn
Tokyo,2017-10-09,17.65316641999205,autumn
Tokyo,2017-10-10,11.32594840123014,autumn
Tokyo,2017-10-11,15.084794038373692,autumn
Tokyo,2017-10-12,18.690550623506237,autumn
Tokyo,2017-10-13,10.805552213279757,autumn
Tokyo,2017-10-14,19.446903210295517,autumn
Tokyo,2017-10-15,25.30760478377806,autumn
Tokyo,2017-10-16,17.62181517239155,autumn
Tokyo,2017-10-17,29.570360808827473,autumn
Tokyo,2017-10-18,24.349268800540884,autumn
Tokyo,2017-10-19,12.514690111609845,autumn
Tokyo,2017-10-20,19.865077656589435,autumn
Tokyo,2017-10-21,12.984905856153905,autumn
Tokyo,2017-10-22,15.23670258693077,autumn
Tokyo,2017-10-23,17.041702004996942,autumn
Tokyo,2017-10-24,19.408623913321897,autumn
Tokyo,2017-10-25,27.417383019086145,autumn
Tokyo,2017-10-26,17.199731735353005,autumn
Tokyo,2017-10-27,15.108627882457634,autumn
Tokyo,2017-10-28,19.268680018126943,autumn
Tokyo,2017-10-29,14.596564878535865,autumn
Tokyo,2017-10-30,10.233665016826425,autumn
Tokyo,2017-10-31,15.567303352035683,autumn
Tokyo,2017-11-01,13.14120293237474,autumn
Tokyo,2017-11-02,21.60021838056554,autumn
Tokyo,2017-11-03,20.577063856794595,autumn
Tokyo,2017-11-04,12.939872222905665,autumn
Tokyo,2017-11-05,14.390849664922206,autumn
Tokyo,2017-11-06,12.397731957170203,autumn
Tokyo,2017-11-07,16.292796443794593,autumn
Tokyo,2017-11-08,13.247801905676669,autumn
Tokyo,2017-11-09,20.730374608733065,autumn
Tokyo,2017-11-10,12.176523863001194,autumn
Tokyo,2017-11-11,11.052104014828018,autumn
Tokyo,2017-11-12,15.483151770693818,autumn
Tokyo,2017-11-13,16.992906307840105,autumn
Tokyo,2017-11-14,24.964681816125307,autumn
Tokyo,2017-11-15,24.988223180843697,autumn
Tokyo,2017-11-16,19.730527227748173,autumn
Tokyo,2017-11-17,29.173653335257633,autumn
Tokyo,2017-11-18,16.408454323933853,autumn
Tokyo,2017-11-19,17.2551694456774,autumn
Tokyo,2017-11-20,14.29702245588441,autumn
Tokyo,2017-11-21,8.574458734918279,autumn
Tokyo,2017-11-22,16.278056322734194,autumn
Tokyo,2017-11-23,15.275268115804874,autumn
Tokyo,2017-11-24,11.133256509770833,autumn
Tokyo,2017-11-25,21.232699564097622,autumn
Tokyo,2017-11-26,21.636000200800485,autumn
Tokyo,2017-11-27,6.566629363913654,autumn
Tokyo,2017-11-28,15.622766707376421,autumn
Tokyo,2017-11-29,13.482641767943116,autumn
Tokyo,2017-11-30,12.313121826088809,autumn
Tokyo,2017-12-01,2.217793703796657,winter
Tokyo,2017-12-02,5.422099272086262,winter
Tokyo,2017-12-03,5.623540637581883,winter
Tokyo,2017-12-04,3.686429041403578,winter
Tokyo,2017-12-05,2.743714635368154,winter
Tokyo,2017-12-06,6.348531506386875,winter
Tokyo,2017-12-07,1.1243661671039327,winter
Tokyo,2017-12-08,11.919902896578094,winter
Tokyo,2017-12-09,-1.4358467813902882,winter
Tokyo,2017-12-10,12.405722770622397,winter
Tokyo,2017-12-11,0.8274071413419852,winter
Tokyo,2017-12-12,1.3083285297321012,winter
Tokyo,2017-12-13,8.983409706513886,winter
Tokyo,2017-12-14,5.227947225508678,winter
Tokyo,2017-12-15,4.149998305396476,winter
Tokyo,2017-12-16,11.021784989561928,winter
Tokyo,2017-12-17,17.036216080013,winter
Tokyo,2017-12-18,0.8093069062344895,winter
Tokyo,2017-12-19,0.020657396160416397,winter
Tokyo,2017-12-20,13.304729683077085,winter
Tokyo,2017-12-21,5.224836099382488,winter
Tokyo,2017-12-22,7.722574012420889,winter
Tokyo,2017-12-23,2.535409970391925,winter
Tokyo,2017-12-24,11.45706813810969,winter
Tokyo,2017-12-25,4.291520254813373,winter
Tokyo,2017-12-26,15.105963441588381,winter
Tokyo,2017-12-27,4.170929021308238,winter
Tokyo,2017-12-28,7.1646009584627155,winter
Tokyo,2017-12-29,4.288238233614572,winter
Tokyo,2017-12-30,4.049698833921008,winter
Tokyo,2017-12-31,16.84801807415738,winter
Tokyo,2018-01-01,4.967881645498859,winter
Tokyo,2018-01-02,-3.432855055034997,winter
Tokyo,2018-01-03,0.7482746339830477,winter
Tokyo,2018-01-04,0.028760691098919544,winter
Tokyo,2018-01-05,7.9854902884875205,winter
Tokyo,2018-01-06,9.316542471454541,winter
Tokyo,2018-01-07,-3.567234586972994,winter
Tokyo,2018-01-08,0.4116265021898826,winter
Tokyo,2018-01-09,5.0680182345291716,winter
Tokyo,2018-01-10,12.85823519815854,winter
Tokyo,2018-01-11,5.0033739075197685,winter
Tokyo,2018-01-12,-4.527333781871784,winter
Tokyo,2018-01-13,6.444261973421862,winter
Tokyo,2018-01-14,6.640173323097662,winter
Tokyo,2018-01-15,2.3082052471576295,winter
Tokyo,2018-01-16,0.9225801798719484,winter
Tokyo,2018-01-17,2.1254700039448364,winter
Tokyo,2018-01-18,13.984673207804303,winter
Tokyo,2018-01-19,1.5249061448166765,winter
Tokyo,2018-01-20,9.8552460465324,winter
Tokyo,2018-01-21,4.066248072558715,winter
Tokyo,2018-01-22,-0.4217641093933615,winter
Tokyo,2018-01-23,6.379476778679502,winter
Tokyo,2018-01-24,11.303767373262625,winter
Tokyo,2018-01-25,8.152967200422927,winter
Tokyo,2018-01-26,-2.2344674373904088,winter
Tokyo,2018-01-27,8.579309068958054,winter
Tokyo,2018-01-28,13.826452762284823,winter
Tokyo,2018-01-29,2.3487932237568554,winter
Tokyo,2018-01-30,9.276242143549247,winter
Tokyo,2018-01-31,0.20047151753711212,winter
Tokyo,2018-02-01,2.270344329978907,winter
Tokyo,2018-02-02,7.018577523462989,winter
Tokyo,2018-02-03,-1.2535228902949802,winter
Tokyo,2018-02-04,8.921300973615104,winter
Tokyo,2018-02-05,6.25454237818622,winter
Tokyo,2018-02-06,5.7523755019830505,winter
Tokyo,2018-02-07,6.003354759529694,winter
Tokyo,2018-02-08,5.735539130340029,winter
Tokyo,2018-02-09,12.540745746351876,winter
Tokyo,2018-02-10,9.964136773209159,winter
Tokyo,2018-02-11,5.188750475636269,winter
Tokyo,2018-02-12,4.233419618312903,winter
Tokyo,2018-02-13,14.81205972010807,winter
Tokyo,2018-02-14,4.082204812249023,winter
Tokyo,2018-02-15,3.3370063732838804,winter
Tokyo,2018-02-16,12.545969210595587,winter
Tokyo,2018-02-17,9.981400071681863,winter
Tokyo,2018-02-18,10.214011182581245,winter
Tokyo,2018-02-19,4.831487628866741,winter
Tokyo,2018-02-20,5.413521496451206,winter
Tokyo,2018-02-21,2.7080327987653474,winter
Tokyo,2018-02-22,13.53782053638653,winter
Tokyo,2018-02-23,8.83298923114063,winter
Tokyo,2018-02-24,9.07516461972972,winter
Tokyo,2018-02-25,7.594639316362114,winter
Tokyo,2018-02-26,12.055224878414506,winter
Tokyo,2018-02-27,5.500517626705089,winter
Tokyo,2018-02-28,7.516044868446811,winter
Tokyo,2018-03-01,14.739546554962562,spring
Tokyo,2018-03-02,22.306592571558365,spring
Tokyo,2018-03-03,13.347074366881921,spring
Tokyo,2018-03-04,15.692715057728572,spring
Tokyo,2018-03-05,20.40995179030421,spring
Tokyo,2018-03-06,13.569450247013565,spring
Tokyo,2018-03-07,24.813842700838862,spring
Tokyo,2018-03-08,10.720144875393068,spring
Tokyo,2018-03-09,15.156763878169254,spring
Tokyo,2018-03-10,18.682578295590115,spring
Tokyo,2018-03-11,12.385766848432148,spring
Tokyo,2018-03-12,15.58923696769721,spring
Tokyo,2018-03-13,19.10833529032523,spring
Tokyo,2018-03-14,15.16182831202116,spring
Tokyo,2018-03-15,18.593863961632913,spring
Tokyo,2018-03-16,20.04610120413303,spring
Tokyo,2018-03-17,15.599804738431374,spring
Tokyo,2018-03-18,13.15158830917579,spring
Tokyo,2018-03-19,20.73664216732325,spring
Tokyo,2018-03-20,3.8166310749440147,spring
Tokyo,2018-03-21,18.466079524581644,spring
Tokyo,2018-03-22,15.454440480612949,spring
Tokyo,2018-03-23,21.379563181355365,spring
Tokyo,2018-03-24,14.66803140959831,spring
Tokyo,2018-03-25,12.120900447869602,spring
Tokyo,2018-03-26,15.295630504302714,spring
Tokyo,2018-03-27,16.376951585447912,spring
Tokyo,2018-03-28,22.096960809556307,spring
Tokyo,2018-03-29,12.936873469301062,spring
Tokyo,2018-03-30,16.314581071393107,spring
Tokyo,2018-03-31,14.03166983073301,spring
Tokyo,2018-04-01,15.008353694065388,spring
Tokyo,2018-04-02,15.589803277921334,spring
Tokyo,2018-04-03,16.13622865423283,spring
Tokyo,2018-04-04,7.775716496489603,spring
Tokyo,2018-04-05,8.704615957123583,spring
Tokyo,2018-04-06,11.547283341679927,spring
Tokyo,2018-04-07,10.978090046383038,spring
Tokyo,2018-04-08,21.0735462422887,spring
Tokyo,2018-04-09,22.299557810451955,spring
Tokyo,2018-04-10,15.190766195970054,spring
Tokyo,2018-04-11,11.957080276126174,spring
Tokyo,2018-04-12,12.55108551475025,spring
Tokyo,2018-04-13,14.929660722862847,spring
Tokyo,2018-04-14,10.007089538071185,spring
Tokyo,2018-04-15,19.104607502786152,spring
Tokyo,2018-04-16,25.83168385571515,spring
Tokyo,2018-04-17,18.948103673589323,spring
Tokyo,2018-04-18,14.008055004774455,spring
Tokyo,2018-04-19,17.106668217068712,spring
Tokyo,2018-04-20,17.807083056756895,spring
Tokyo,2018-04-21,10.984706510580999,spring
Tokyo,2018-04-22,14.048745643764155,spring
Tokyo,2018-04-23,15.322244885828608,spring
Tokyo,2018-04-24,10.987107082724265,spring
Tokyo,2018-04-25,13.30444606021091,spring
Tokyo,2018-04-26,17.532314324615484,spring
Tokyo,2018-04-27,19.698070451069785,spring
Tokyo,2018-04-28,13.801214112484654,spring
Tokyo,2018-04-29,17.273393557985194,spring
